day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;210900;COCONUT_COUPON;703;41;;;;;704;41;;;;;703.5;0.0
2;211000;COCONUT_COUPON;702;31;;;;;703;31;;;;;702.5;0.0
2;211000;COCONUT;10102;137;10101;80;;;10103;137;10104;80;;;10102.5;0.0
2;211100;COCONUT_COUPON;702;24;;;;;703;32;;;;;702.5;0.0
2;211100;COCONUT;10102;141;10101;67;;;10104;208;;;;;10103.0;0.0
2;211200;COCONUT_COUPON;702;47;;;;;703;47;;;;;702.5;0.0
2;211200;COCONUT;10103;112;10102;45;;;10104;112;10105;45;;;10103.5;0.0
2;211300;COCONUT;10103;140;10102;59;;;10105;140;10106;59;;;10104.0;0.0
2;211300;COCONUT_COUPON;701;42;;;;;702;42;;;;;701.5;0.0
2;211400;COCONUT_COUPON;703;37;;;;;704;37;;;;;703.5;0.0
2;211400;COCONUT;10105;226;;;;;10107;148;10108;78;;;10106.0;0.0
2;211500;COCONUT_COUPON;703;42;;;;;704;37;;;;;703.5;0.0
2;211500;COCONUT;10105;148;10104;77;;;10106;148;10107;77;;;10105.5;0.0
2;211600;COCONUT_COUPON;703;28;;;;;705;28;;;;;704.0;0.0
2;211600;COCONUT;10105;114;10104;63;;;10106;114;10107;63;;;10105.5;0.0
2;211700;COCONUT;10105;101;10104;77;;;10107;178;;;;;10106.0;0.0
2;211700;COCONUT_COUPON;705;40;;;;;706;40;;;;;705.5;0.0
2;211800;COCONUT_COUPON;706;14;;;;;707;34;;;;;706.5;0.0
2;211800;COCONUT;10104;151;;;;;10106;102;10107;49;;;10105.0;0.0
2;211900;COCONUT;10106;116;10105;68;;;10107;116;10108;68;;;10106.5;0.0
2;211900;COCONUT_COUPON;708;41;;;;;709;41;;;;;708.5;0.0
2;212000;COCONUT_COUPON;709;17;708;16;;;710;33;;;;;709.5;0.0
2;212000;COCONUT;10105;129;10104;61;;;10107;190;;;;;10106.0;0.0
2;212100;COCONUT;10107;101;10106;51;;;10109;152;;;;;10108.0;0.0
2;212100;COCONUT_COUPON;711;36;;;;;712;36;;;;;711.5;0.0
2;212200;COCONUT;10109;115;10108;41;;;10110;115;10111;41;;;10109.5;0.0
2;212200;COCONUT_COUPON;712;47;;;;;713;47;;;;;712.5;0.0
2;212300;COCONUT;10106;145;;;;;10108;100;10109;45;;;10107.0;0.0
2;212300;COCONUT_COUPON;710;40;;;;;711;40;;;;;710.5;0.0
2;212400;COCONUT;10105;108;10104;50;;;10107;158;;;;;10106.0;0.0
2;212400;COCONUT_COUPON;709;49;;;;;710;49;;;;;709.5;0.0
2;212500;COCONUT_COUPON;707;48;;;;;709;48;;;;;708.0;0.0
2;212500;COCONUT;10104;119;10103;47;;;10106;166;;;;;10105.0;0.0
2;212600;COCONUT;10105;100;10104;58;;;10107;158;;;;;10106.0;0.0
2;212600;COCONUT_COUPON;708;35;;;;;710;35;;;;;709.0;0.0
2;212700;COCONUT;10104;139;10103;49;;;10106;188;;;;;10105.0;0.0
2;212700;COCONUT_COUPON;707;34;;;;;708;34;;;;;707.5;0.0
2;212800;COCONUT;10105;125;10104;80;;;10106;125;10107;80;;;10105.5;0.0
2;212800;COCONUT_COUPON;708;40;;;;;709;40;;;;;708.5;0.0
2;212900;COCONUT_COUPON;709;20;;;;;710;35;;;;;709.5;0.0
2;212900;COCONUT;10104;192;;;;;10106;128;10107;64;;;10105.0;0.0
2;213000;COCONUT;10104;113;10103;46;;;10105;113;10106;46;;;10104.5;0.0
2;213000;COCONUT_COUPON;706;35;;;;;708;35;;;;;707.0;0.0
2;213100;COCONUT;10104;117;10103;41;;;10105;117;10106;41;;;10104.5;0.0
2;213100;COCONUT_COUPON;706;35;;;;;707;35;;;;;706.5;0.0
2;213200;COCONUT;10102;120;10101;80;;;10104;200;;;;;10103.0;0.0
2;213200;COCONUT_COUPON;706;20;;;;;707;35;;;;;706.5;0.0
2;213300;COCONUT_COUPON;707;32;;;;;708;32;;;;;707.5;0.0
2;213300;COCONUT;10102;112;10101;52;;;10104;112;10105;52;;;10103.0;0.0
2;213400;COCONUT;10101;139;10100;44;;;10103;189;;;;;10102.0;0.0
2;213400;COCONUT_COUPON;707;37;;;;;708;37;;;;;707.5;0.0
2;213500;COCONUT;10099;145;10098;67;;;10100;145;10101;67;;;10099.5;0.0
2;213500;COCONUT_COUPON;707;27;;;;;708;27;;;;;707.5;0.0
2;213600;COCONUT;10098;122;10097;41;;;10100;122;10101;41;;;10099.0;0.0
2;213600;COCONUT_COUPON;705;29;;;;;706;29;;;;;705.5;0.0
2;213700;COCONUT_COUPON;705;32;;;;;706;32;;;;;705.5;0.0
2;213700;COCONUT;10099;130;10098;53;;;10100;130;10101;53;;;10099.5;0.0
2;213800;COCONUT;10100;139;10099;73;;;10102;212;;;;;10101.0;0.0
2;213800;COCONUT_COUPON;704;44;;;;;705;44;;;;;704.5;0.0
2;213900;COCONUT;10100;228;;;;;10102;148;10103;80;;;10101.0;0.0
2;213900;COCONUT_COUPON;705;39;;;;;706;39;;;;;705.5;0.0
2;214000;COCONUT;10100;209;;;;;10102;141;10103;68;;;10101.0;0.0
2;214000;COCONUT_COUPON;705;37;;;;;707;37;;;;;706.0;0.0
2;214100;COCONUT_COUPON;706;50;;;;;708;50;;;;;707.0;0.0
2;214100;COCONUT;10101;194;;;;;10103;139;10104;55;;;10102.0;0.0
2;214200;COCONUT;10102;138;10101;53;;;10103;138;10104;53;;;10102.5;0.0
2;214200;COCONUT_COUPON;707;21;;;;;708;36;;;;;707.5;0.0
2;214300;COCONUT;10102;117;10101;47;;;10103;109;10104;47;;;10102.5;0.0
2;214300;COCONUT_COUPON;707;50;;;;;708;50;;;;;707.5;0.0
2;214400;COCONUT;10104;104;10103;43;;;10105;104;10106;43;;;10104.5;0.0
2;214400;COCONUT_COUPON;706;37;;;;;708;37;;;;;707.0;0.0
2;214500;COCONUT_COUPON;708;38;;;;;709;38;;;;;708.5;0.0
2;214500;COCONUT;10106;107;10105;45;;;10108;152;;;;;10107.0;0.0
2;214600;COCONUT;10107;188;;;;;10109;147;10110;41;;;10108.0;0.0
2;214600;COCONUT_COUPON;706;46;;;;;707;46;;;;;706.5;0.0
2;214700;COCONUT;10106;140;10105;61;;;10107;140;10108;61;;;10106.5;0.0
2;214700;COCONUT_COUPON;705;34;;;;;706;34;;;;;705.5;0.0
2;214800;COCONUT;10104;115;10103;54;;;10105;115;10106;54;;;10104.5;0.0
2;214800;COCONUT_COUPON;703;40;;;;;704;40;;;;;703.5;0.0
2;214900;COCONUT_COUPON;704;43;;;;;705;43;;;;;704.5;0.0
2;214900;COCONUT;10106;128;10105;71;;;10107;128;10108;71;;;10106.5;0.0
2;215000;COCONUT;10104;137;10103;55;;;10106;185;;;;;10105.0;0.0
2;215000;COCONUT_COUPON;703;36;;;;;704;36;;;;;703.5;0.0
2;215100;COCONUT;10106;146;10105;45;;;10107;145;10108;45;;;10106.5;0.0
2;215100;COCONUT_COUPON;706;48;;;;;707;48;;;;;706.5;0.0
2;215200;COCONUT;10105;106;10104;51;;;10106;106;10107;51;;;10105.5;0.0
2;215200;COCONUT_COUPON;704;40;;;;;706;40;;;;;705.0;0.0
2;215300;COCONUT_COUPON;703;2;702;39;;;704;41;;;;;703.5;0.0
2;215300;COCONUT;10103;139;10102;63;;;10104;139;10105;63;;;10103.5;0.0
2;215400;COCONUT;10103;149;10102;51;;;10104;149;10105;51;;;10103.5;0.0
2;215400;COCONUT_COUPON;704;34;;;;;705;34;;;;;704.5;0.0
2;215500;COCONUT;10103;120;10102;49;;;10104;120;10105;49;;;10103.5;0.0
2;215500;COCONUT_COUPON;705;40;;;;;706;40;;;;;705.5;0.0
2;215600;COCONUT;10100;186;;;;;10102;109;10103;77;;;10101.0;0.0
2;215600;COCONUT_COUPON;704;32;;;;;705;32;;;;;704.5;0.0
2;215700;COCONUT_COUPON;705;38;;;;;706;38;;;;;705.5;0.0
2;215700;COCONUT;10103;109;10102;44;;;10104;109;10105;44;;;10103.5;0.0
2;215800;COCONUT;10104;126;10103;70;;;10105;126;10106;70;;;10104.5;0.0
2;215800;COCONUT_COUPON;706;35;;;;;708;35;;;;;707.0;0.0
2;215900;COCONUT;10103;106;10102;42;;;10104;115;10105;42;;;10103.5;0.0
2;215900;COCONUT_COUPON;706;51;;;;;707;51;;;;;706.5;0.0
2;216000;COCONUT;10104;126;10103;50;;;10105;126;10106;50;;;10104.5;0.0
2;216000;COCONUT_COUPON;706;36;;;;;707;36;;;;;706.5;0.0
2;216100;COCONUT_COUPON;707;43;;;;;708;43;;;;;707.5;0.0
2;216100;COCONUT;10103;170;;;;;10105;120;10106;50;;;10104.0;0.0
2;216200;COCONUT;10104;143;10103;47;;;10105;143;10106;47;;;10104.5;0.0
2;216200;COCONUT_COUPON;707;45;;;;;708;45;;;;;707.5;0.0
2;216300;COCONUT;10103;107;10102;75;;;10104;107;10105;75;;;10103.5;0.0
2;216300;COCONUT_COUPON;706;53;;;;;707;43;;;;;706.5;0.0
2;216400;COCONUT;10102;124;10101;51;;;10103;124;10104;51;;;10102.5;0.0
2;216400;COCONUT_COUPON;704;30;;;;;705;30;;;;;704.5;0.0
2;216500;COCONUT_COUPON;704;36;;;;;705;36;;;;;704.5;0.0
2;216500;COCONUT;10102;183;;;;;10104;109;10105;74;;;10103.0;0.0
2;216600;COCONUT;10102;175;;;;;10104;109;10105;66;;;10103.0;0.0
2;216600;COCONUT_COUPON;705;41;;;;;706;41;;;;;705.5;0.0
2;216700;COCONUT;10101;140;10100;54;;;10103;194;;;;;10102.0;0.0
2;216700;COCONUT_COUPON;703;1;702;38;;;704;39;;;;;703.5;0.0
2;216800;COCONUT_COUPON;702;37;;;;;703;37;;;;;702.5;0.0
2;216800;COCONUT;10100;102;10099;70;;;10101;102;10102;70;;;10100.5;0.0
2;216900;COCONUT_COUPON;704;44;;;;;705;44;;;;;704.5;0.0
2;216900;COCONUT;10099;189;;;;;10101;114;10102;75;;;10100.0;0.0
2;217000;COCONUT_COUPON;706;2;705;42;;;707;44;;;;;706.5;0.0
2;217000;COCONUT;10100;111;10099;51;;;10101;111;10102;51;;;10100.5;0.0
2;217100;COCONUT;10100;145;10099;48;;;10101;145;10102;48;;;10100.5;0.0
2;217100;COCONUT_COUPON;705;34;;;;;706;48;;;;;705.5;0.0
2;217200;COCONUT_COUPON;707;42;;;;;708;42;;;;;707.5;0.0
2;217200;COCONUT;10100;175;;;;;10102;105;10103;70;;;10101.0;0.0
2;217300;COCONUT_COUPON;707;44;;;;;708;30;;;;;707.5;0.0
2;217300;COCONUT;10102;106;10101;55;;;10104;161;;;;;10103.0;0.0
2;217400;COCONUT_COUPON;706;34;;;;;707;34;;;;;706.5;0.0
2;217400;COCONUT;10101;111;10100;70;;;10102;111;10103;70;;;10101.5;0.0
2;217500;COCONUT;10101;129;10100;70;;;10103;199;;;;;10102.0;0.0
2;217500;COCONUT_COUPON;706;36;;;;;707;36;;;;;706.5;0.0
2;217600;COCONUT_COUPON;705;47;;;;;706;47;;;;;705.5;0.0
2;217600;COCONUT;10101;114;10100;53;;;10102;114;10103;53;;;10101.5;0.0
2;217700;COCONUT_COUPON;707;29;;;;;708;42;;;;;707.5;0.0
2;217700;COCONUT;10101;148;10100;56;;;10102;145;10103;56;;;10101.5;0.0
2;217800;COCONUT_COUPON;707;34;;;;;708;34;;;;;707.5;0.0
2;217800;COCONUT;10101;192;;;;;10103;127;10104;65;;;10102.0;0.0
2;217900;COCONUT;10099;148;10098;48;;;10100;148;10101;48;;;10099.5;0.0
2;217900;COCONUT_COUPON;705;38;;;;;707;38;;;;;706.0;0.0
2;218000;COCONUT_COUPON;706;37;;;;;707;37;;;;;706.5;0.0
2;218000;COCONUT;10097;146;10096;40;;;10099;186;;;;;10098.0;0.0
2;218100;COCONUT_COUPON;707;40;;;;;708;40;;;;;707.5;0.0
2;218100;COCONUT;10096;127;10095;45;;;10098;172;;;;;10097.0;0.0
2;218200;COCONUT_COUPON;706;33;;;;;707;33;;;;;706.5;0.0
2;218200;COCONUT;10095;121;10094;55;;;10097;176;;;;;10096.0;0.0
2;218300;COCONUT;10096;142;10095;41;;;10097;142;10098;41;;;10096.5;0.0
2;218300;COCONUT_COUPON;707;44;;;;;708;30;;;;;707.5;0.0
2;218400;COCONUT_COUPON;709;40;;;;;711;40;;;;;710.0;0.0
2;218400;COCONUT;10096;184;;;;;10098;134;10099;50;;;10097.0;0.0
2;218500;COCONUT_COUPON;709;27;;;;;710;27;;;;;709.5;0.0
2;218500;COCONUT;10096;109;10095;60;;;10098;169;;;;;10097.0;0.0
2;218600;COCONUT_COUPON;709;33;;;;;710;33;;;;;709.5;0.0
2;218600;COCONUT;10096;198;;;;;10098;132;10099;66;;;10097.0;0.0
2;218700;COCONUT;10097;100;10096;69;;;10098;100;10099;69;;;10097.5;0.0
2;218700;COCONUT_COUPON;709;27;;;;;710;40;;;;;709.5;0.0
2;218800;COCONUT_COUPON;709;27;;;;;710;42;;;;;709.5;0.0
2;218800;COCONUT;10096;105;10095;54;;;10097;105;10098;54;;;10096.5;0.0
2;218900;COCONUT_COUPON;709;40;;;;;710;40;;;;;709.5;0.0
2;218900;COCONUT;10096;141;10095;66;;;10098;207;;;;;10097.0;0.0
2;219000;COCONUT_COUPON;707;38;;;;;708;38;;;;;707.5;0.0
2;219000;COCONUT;10095;195;;;;;10097;117;10098;78;;;10096.0;0.0
2;219100;COCONUT;10096;101;10095;44;;;10097;101;10098;44;;;10096.5;0.0
2;219100;COCONUT_COUPON;706;51;;;;;707;37;;;;;706.5;0.0
2;219200;COCONUT_COUPON;706;30;;;;;707;30;;;;;706.5;0.0
2;219200;COCONUT;10095;124;10094;74;;;10096;124;10097;74;;;10095.5;0.0
2;219300;COCONUT_COUPON;705;35;;;;;706;35;;;;;705.5;0.0
2;219300;COCONUT;10094;133;10093;72;;;10095;141;10096;72;;;10094.5;0.0
2;219400;COCONUT_COUPON;704;50;;;;;705;50;;;;;704.5;0.0
2;219400;COCONUT;10092;204;;;;;10094;133;10095;71;;;10093.0;0.0
2;219500;COCONUT;10092;151;;;;;10094;106;10095;45;;;10093.0;0.0
2;219500;COCONUT_COUPON;704;42;;;;;705;42;;;;;704.5;0.0
2;219600;COCONUT_COUPON;702;59;;;;;703;47;;;;;702.5;0.0
2;219600;COCONUT;10091;145;10090;63;;;10092;145;10093;63;;;10091.5;0.0
2;219700;COCONUT_COUPON;703;29;;;;;704;43;;;;;703.5;0.0
2;219700;COCONUT;10090;183;;;;;10092;129;10093;54;;;10091.0;0.0
2;219800;COCONUT_COUPON;704;35;;;;;705;35;;;;;704.5;0.0
2;219800;COCONUT;10092;170;;;;;10094;115;10095;55;;;10093.0;0.0
2;219900;COCONUT;10094;207;;;;;10096;133;10097;74;;;10095.0;0.0
2;219900;COCONUT_COUPON;706;36;;;;;707;36;;;;;706.5;0.0
2;220000;COCONUT_COUPON;709;33;;;;;710;33;;;;;709.5;0.0
2;220000;COCONUT;10096;115;10095;52;;;10098;167;;;;;10097.0;0.0
2;220100;COCONUT_COUPON;710;42;;;;;712;42;;;;;711.0;0.0
2;220100;COCONUT;10097;100;10096;76;;;10099;176;;;;;10098.0;0.0
2;220200;COCONUT_COUPON;712;39;;;;;713;39;;;;;712.5;0.0
2;220200;COCONUT;10099;149;10098;79;;;10100;149;10101;79;;;10099.5;0.0
2;220300;COCONUT;10098;108;10097;57;;;10099;108;10100;57;;;10098.5;0.0
2;220300;COCONUT_COUPON;713;38;;;;;714;38;;;;;713.5;0.0
2;220400;COCONUT_COUPON;713;38;;;;;714;38;;;;;713.5;0.0
2;220400;COCONUT;10099;146;;;;;10101;104;10102;42;;;10100.0;0.0
2;220500;COCONUT_COUPON;712;42;;;;;713;42;;;;;712.5;0.0
2;220500;COCONUT;10099;9;10098;191;;;10100;136;10101;55;;;10099.5;0.0
2;220600;COCONUT_COUPON;711;37;;;;;712;37;;;;;711.5;0.0
2;220600;COCONUT;10098;190;;;;;10100;126;10101;64;;;10099.0;0.0
2;220700;COCONUT;10097;101;10096;44;;;10099;145;;;;;10098.0;0.0
2;220700;COCONUT_COUPON;710;44;;;;;711;44;;;;;710.5;0.0
2;220800;COCONUT;10097;206;;;;;10099;146;10100;60;;;10098.0;0.0
2;220800;COCONUT_COUPON;710;44;;;;;711;44;;;;;710.5;0.0
2;220900;COCONUT;10098;139;10097;74;;;10099;139;10100;74;;;10098.5;0.0
2;220900;COCONUT_COUPON;712;19;;;;;713;34;;;;;712.5;0.0
2;221000;COCONUT_COUPON;711;47;;;;;712;19;713;28;;;711.5;0.0
2;221000;COCONUT;10099;101;10098;50;;;10100;101;10101;50;;;10099.5;0.0
2;221100;COCONUT;10099;113;10098;57;;;10100;113;10101;57;;;10099.5;0.0
2;221100;COCONUT_COUPON;713;47;;;;;714;47;;;;;713.5;0.0
2;221200;COCONUT;10101;101;10100;57;;;10102;101;10103;57;;;10101.5;0.0
2;221200;COCONUT_COUPON;714;45;;;;;716;45;;;;;715.0;0.0
2;221300;COCONUT;10102;102;10101;48;;;10104;150;;;;;10103.0;0.0
2;221300;COCONUT_COUPON;714;39;;;;;715;39;;;;;714.5;0.0
2;221400;COCONUT;10102;150;10101;57;;;10103;150;10104;57;;;10102.5;0.0
2;221400;COCONUT_COUPON;713;40;;;;;714;40;;;;;713.5;0.0
2;221500;COCONUT_COUPON;713;39;;;;;714;39;;;;;713.5;0.0
2;221500;COCONUT;10102;116;10101;52;;;10103;116;10104;52;;;10102.5;0.0
2;221600;COCONUT;10101;110;10100;62;;;10103;118;10104;62;;;10102.0;0.0
2;221600;COCONUT_COUPON;715;40;;;;;716;40;;;;;715.5;0.0
2;221700;COCONUT;10102;115;10101;78;;;10103;115;10104;78;;;10102.5;0.0
2;221700;COCONUT_COUPON;715;39;;;;;716;2;717;37;;;715.5;0.0
2;221800;COCONUT;10101;110;10100;41;;;10103;151;;;;;10102.0;0.0
2;221800;COCONUT_COUPON;716;41;;;;;717;41;;;;;716.5;0.0
2;221900;COCONUT_COUPON;716;46;;;;;717;46;;;;;716.5;0.0
2;221900;COCONUT;10102;116;10101;68;;;10103;116;10104;68;;;10102.5;0.0
2;222000;COCONUT;10103;139;10102;61;;;10104;139;10105;61;;;10103.5;0.0
2;222000;COCONUT_COUPON;718;48;;;;;719;48;;;;;718.5;0.0
2;222100;COCONUT;10102;130;10101;74;;;10103;130;10104;74;;;10102.5;0.0
2;222100;COCONUT_COUPON;718;37;;;;;719;37;;;;;718.5;0.0
2;222200;COCONUT;10102;148;10101;79;;;10103;148;10104;79;;;10102.5;0.0
2;222200;COCONUT_COUPON;716;46;;;;;717;46;;;;;716.5;0.0
2;222300;COCONUT_COUPON;716;46;;;;;717;46;;;;;716.5;0.0
2;222300;COCONUT;10103;99;10102;63;;;10104;106;10105;63;;;10103.5;0.0
2;222400;COCONUT;10103;167;;;;;10105;119;10106;48;;;10104.0;0.0
2;222400;COCONUT_COUPON;714;29;;;;;715;29;;;;;714.5;0.0
2;222500;COCONUT;10104;152;10103;61;;;10105;145;10106;61;;;10104.5;0.0
2;222500;COCONUT_COUPON;715;32;;;;;716;32;;;;;715.5;0.0
2;222600;COCONUT;10103;105;10102;78;;;10105;183;;;;;10104.0;0.0
2;222600;COCONUT_COUPON;716;36;;;;;717;26;;;;;716.5;0.0
2;222700;COCONUT_COUPON;715;47;;;;;716;47;;;;;715.5;0.0
2;222700;COCONUT;10103;104;10102;40;;;10104;104;10105;40;;;10103.5;0.0
2;222800;COCONUT;10104;121;10103;48;;;10105;121;10106;48;;;10104.5;0.0
2;222800;COCONUT_COUPON;715;41;;;;;716;41;;;;;715.5;0.0
2;222900;COCONUT;10104;120;10103;49;;;10105;120;10106;49;;;10104.5;0.0
2;222900;COCONUT_COUPON;714;42;;;;;715;42;;;;;714.5;0.0
2;223000;COCONUT;10104;103;10103;50;;;10106;153;;;;;10105.0;0.0
2;223000;COCONUT_COUPON;715;41;;;;;716;41;;;;;715.5;0.0
2;223100;COCONUT_COUPON;714;44;;;;;715;44;;;;;714.5;0.0
2;223100;COCONUT;10102;125;10101;51;;;10104;176;;;;;10103.0;0.0
2;223200;COCONUT;10101;150;10100;60;;;10102;150;10103;60;;;10101.5;0.0
2;223200;COCONUT_COUPON;716;27;;;;;717;27;;;;;716.5;0.0
2;223300;COCONUT;10101;104;10100;63;;;10102;104;10103;63;;;10101.5;0.0
2;223300;COCONUT_COUPON;716;33;;;;;717;33;;;;;716.5;0.0
2;223400;COCONUT;10100;101;10099;64;;;10101;101;10102;64;;;10100.5;0.0
2;223400;COCONUT_COUPON;718;48;;;;;719;48;;;;;718.5;0.0
2;223500;COCONUT_COUPON;718;34;;;;;719;34;;;;;718.5;0.0
2;223500;COCONUT;10100;122;10099;56;;;10101;122;10102;56;;;10100.5;0.0
2;223600;COCONUT;10101;116;10100;43;;;10102;116;10103;43;;;10101.5;0.0
2;223600;COCONUT_COUPON;718;48;;;;;719;48;;;;;718.5;0.0
2;223700;COCONUT;10099;183;;;;;10101;108;10102;75;;;10100.0;0.0
2;223700;COCONUT_COUPON;716;40;;;;;718;40;;;;;717.0;0.0
2;223800;COCONUT;10099;184;;;;;10101;143;10102;41;;;10100.0;0.0
2;223800;COCONUT_COUPON;717;29;;;;;718;29;;;;;717.5;0.0
2;223900;COCONUT_COUPON;717;28;;;;;718;28;;;;;717.5;0.0
2;223900;COCONUT;10099;206;;;;;10101;146;10102;60;;;10100.0;0.0
2;224000;COCONUT;10099;101;10098;79;;;10101;180;;;;;10100.0;0.0
2;224000;COCONUT_COUPON;716;43;;;;;717;43;;;;;716.5;0.0
2;224100;COCONUT;10098;219;;;;;10100;146;10101;73;;;10099.0;0.0
2;224100;COCONUT_COUPON;714;17;;;;;715;37;;;;;714.5;0.0
2;224200;COCONUT;10098;104;10097;72;;;10099;104;10100;72;;;10098.5;0.0
2;224200;COCONUT_COUPON;714;31;;;;;715;45;;;;;714.5;0.0
2;224300;COCONUT_COUPON;712;32;;;;;713;32;;;;;712.5;0.0
2;224300;COCONUT;10097;188;;;;;10099;120;10100;68;;;10098.0;0.0
2;224400;COCONUT;10098;7;10097;164;;;10099;118;10100;46;;;10098.5;0.0
2;224400;COCONUT_COUPON;712;43;;;;;713;43;;;;;712.5;0.0
2;224500;COCONUT;10096;148;10095;68;;;10098;216;;;;;10097.0;0.0
2;224500;COCONUT_COUPON;711;32;;;;;712;32;;;;;711.5;0.0
2;224600;COCONUT;10096;139;10095;56;;;10098;195;;;;;10097.0;0.0
2;224600;COCONUT_COUPON;710;42;;;;;711;42;;;;;710.5;0.0
2;224700;COCONUT_COUPON;711;37;;;;;712;37;;;;;711.5;0.0
2;224700;COCONUT;10097;126;10096;76;;;10098;126;10099;76;;;10097.5;0.0
2;224800;COCONUT;10097;10;10096;185;;;10098;127;10099;58;;;10097.5;0.0
2;224800;COCONUT_COUPON;709;44;;;;;710;44;;;;;709.5;0.0
2;224900;COCONUT;10096;128;10095;71;;;10097;128;10098;71;;;10096.5;0.0
2;224900;COCONUT_COUPON;708;43;;;;;709;43;;;;;708.5;0.0
2;225000;COCONUT;10094;211;;;;;10096;136;10097;75;;;10095.0;0.0
2;225000;COCONUT_COUPON;707;46;;;;;708;46;;;;;707.5;0.0
2;225100;COCONUT_COUPON;708;39;;;;;709;39;;;;;708.5;0.0
2;225100;COCONUT;10097;107;10096;70;;;10098;107;10099;70;;;10097.5;0.0
2;225200;COCONUT;10096;187;;;;;10098;147;10099;40;;;10097.0;0.0
2;225200;COCONUT_COUPON;707;23;;;;;709;35;;;;;708.0;0.0
2;225300;COCONUT;10097;142;10096;44;;;10098;142;10099;44;;;10097.5;0.0
2;225300;COCONUT_COUPON;708;45;;;;;709;45;;;;;708.5;0.0
2;225400;COCONUT;10097;131;10096;73;;;10098;131;10099;73;;;10097.5;0.0
2;225400;COCONUT_COUPON;707;39;;;;;708;39;;;;;707.5;0.0
2;225500;COCONUT_COUPON;707;45;;;;;708;45;;;;;707.5;0.0
2;225500;COCONUT;10097;127;10096;79;;;10099;206;;;;;10098.0;0.0
2;225600;COCONUT;10097;143;10096;60;;;10098;143;10099;60;;;10097.5;0.0
2;225600;COCONUT_COUPON;707;44;;;;;708;44;;;;;707.5;0.0
2;225700;COCONUT;10097;126;10096;53;;;10098;126;10099;53;;;10097.5;0.0
2;225700;COCONUT_COUPON;706;36;;;;;707;36;;;;;706.5;0.0
2;225800;COCONUT_COUPON;706;47;;;;;707;47;;;;;706.5;0.0
2;225800;COCONUT;10098;148;10097;74;;;10100;222;;;;;10099.0;0.0
2;225900;COCONUT_COUPON;707;39;;;;;708;39;;;;;707.5;0.0
2;225900;COCONUT;10100;140;10099;77;;;10102;217;;;;;10101.0;0.0
2;226000;COCONUT_COUPON;706;50;;;;;707;50;;;;;706.5;0.0
2;226000;COCONUT;10099;111;10098;79;;;10100;111;10101;79;;;10099.5;0.0
2;226100;COCONUT;10099;123;10098;65;;;10100;123;10101;65;;;10099.5;0.0
2;226100;COCONUT_COUPON;706;36;;;;;707;36;;;;;706.5;0.0
2;226200;COCONUT_COUPON;706;46;;;;;707;46;;;;;706.5;0.0
2;226200;COCONUT;10098;123;10097;59;;;10099;123;10100;59;;;10098.5;0.0
2;226300;COCONUT_COUPON;704;43;;;;;705;43;;;;;704.5;0.0
2;226300;COCONUT;10098;132;10097;63;;;10099;132;10100;63;;;10098.5;0.0
2;226400;COCONUT_COUPON;703;37;;;;;704;37;;;;;703.5;0.0
2;226400;COCONUT;10098;108;10097;78;;;10100;186;;;;;10099.0;0.0
2;226500;COCONUT;10098;112;10097;61;;;10099;107;10100;61;;;10098.5;0.0
2;226500;COCONUT_COUPON;703;29;;;;;704;29;;;;;703.5;0.0
2;226600;COCONUT_COUPON;703;40;;;;;704;33;;;;;703.5;0.0
2;226600;COCONUT;10098;229;;;;;10100;150;10101;79;;;10099.0;0.0
2;226700;COCONUT_COUPON;702;36;;;;;703;36;;;;;702.5;0.0
2;226700;COCONUT;10099;100;10098;60;;;10100;100;10101;60;;;10099.5;0.0
2;226800;COCONUT_COUPON;701;47;;;;;702;47;;;;;701.5;0.0
2;226800;COCONUT;10099;139;10098;76;;;10101;225;;;;;10100.0;0.0
2;226900;COCONUT;10099;112;10098;69;;;10101;181;;;;;10100.0;0.0
2;226900;COCONUT_COUPON;701;34;;;;;702;34;;;;;701.5;0.0
2;227000;COCONUT_COUPON;701;33;;;;;702;33;;;;;701.5;0.0
2;227000;COCONUT;10100;122;10099;66;;;10101;122;10102;66;;;10100.5;0.0
2;227100;COCONUT_COUPON;700;46;;;;;701;46;;;;;700.5;0.0
2;227100;COCONUT;10100;110;10099;66;;;10101;110;10102;66;;;10100.5;0.0
2;227200;COCONUT_COUPON;700;40;;;;;701;40;;;;;700.5;0.0
2;227200;COCONUT;10099;173;;;;;10101;112;10102;61;;;10100.0;0.0
2;227300;COCONUT;10099;182;;;;;10101;111;10102;71;;;10100.0;0.0
2;227300;COCONUT_COUPON;698;31;;;;;700;31;;;;;699.0;0.0
2;227400;COCONUT_COUPON;697;32;;;;;698;32;;;;;697.5;0.0
2;227400;COCONUT;10098;199;;;;;10100;144;10101;55;;;10099.0;0.0
2;227500;COCONUT_COUPON;696;50;;;;;697;50;;;;;696.5;0.0
2;227500;COCONUT;10098;129;10097;59;;;10099;129;10100;59;;;10098.5;0.0
2;227600;COCONUT_COUPON;698;36;;;;;699;36;;;;;698.5;0.0
2;227600;COCONUT;10098;140;10097;40;;;10100;180;;;;;10099.0;0.0
