day;timestamp;buyer;seller;symbol;currency;price;quantity
2;492900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;665.0;14
2;493600;Vinnie;Vinnie;COCONUT;SEASHELLS;10088.0;5
2;494700;Ruby;Vladimir;COCONUT_COUPON;SEASHELLS;673.0;2
2;494700;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;673.0;16
2;494700;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;671.0;7
2;495800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;666.0;19
2;496100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;665.0;13
2;496700;Vinnie;Vinnie;COCONUT;SEASHELLS;10082.0;10
2;497100;Vinnie;Vinnie;COCONUT;SEASHELLS;10083.0;5
2;497100;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;662.0;17
2;497900;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;660.0;8
2;498000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;660.0;10
2;498600;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;660.0;14
2;500500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;663.0;15
2;502300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;664.0;20
2;502600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;665.0;14
2;503300;Raj;Vinnie;COCONUT;SEASHELLS;10082.0;6
2;504300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;668.0;14
2;504700;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;668.0;15
2;504700;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;668.0;3
2;505500;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;668.0;15
2;505900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;667.0;15
2;508100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;669.0;7
2;508600;Vinnie;Raj;COCONUT;SEASHELLS;10081.0;7
2;508800;Vinnie;Raj;COCONUT;SEASHELLS;10078.0;7
2;508800;Vinnie;Vinnie;COCONUT;SEASHELLS;10078.0;9
2;509700;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;667.0;18
2;509700;Ruby;Vladimir;COCONUT_COUPON;SEASHELLS;667.0;2
2;511100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;670.0;20
2;511400;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;669.0;15
2;512800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;667.0;17
2;512900;Vinnie;Vinnie;COCONUT;SEASHELLS;10071.0;10
2;513600;Vinnie;Raj;COCONUT;SEASHELLS;10073.0;9
2;514400;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;665.0;7
2;514700;Vinnie;Vinnie;COCONUT;SEASHELLS;10070.0;7
2;515100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;670.0;10
2;515200;Raj;Vinnie;COCONUT;SEASHELLS;10070.0;5
2;519300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;661.0;17
2;519300;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;661.0;1
2;519600;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;661.0;7
2;520900;Vinnie;Rhianna;COCONUT;SEASHELLS;10073.0;1
2;521200;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;668.0;18
2;521800;Vinnie;Vinnie;COCONUT;SEASHELLS;10073.0;10
2;522300;Vinnie;Vinnie;COCONUT;SEASHELLS;10071.0;5
2;523200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;665.0;14
2;523600;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;663.0;4
2;523900;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;665.0;7
2;523900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;665.0;14
2;523900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;665.0;6
2;524700;Vinnie;Vinnie;COCONUT;SEASHELLS;10070.0;7
2;527100;Vinnie;Vinnie;COCONUT;SEASHELLS;10075.0;9
2;527300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;670.0;19
2;528200;Vinnie;Vinnie;COCONUT;SEASHELLS;10074.0;7
2;529100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;673.0;10
2;529500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;669.0;17
2;529900;Vinnie;Vinnie;COCONUT;SEASHELLS;10068.0;10
2;530100;Vinnie;Vinnie;COCONUT;SEASHELLS;10069.0;10
2;531300;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;662.0;11
2;531900;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;660.0;14
2;531900;Vinnie;Ruby;COCONUT_COUPON;SEASHELLS;660.0;2
2;532000;Vinnie;Vinnie;COCONUT;SEASHELLS;10078.0;9
2;532100;Raj;Vinnie;COCONUT;SEASHELLS;10080.0;6
2;535700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;660.0;17
2;536700;Vinnie;Vinnie;COCONUT;SEASHELLS;10084.0;6
2;536800;Vinnie;Vinnie;COCONUT;SEASHELLS;10083.0;8
2;537400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;659.0;19
2;538400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;652.0;14
2;538800;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;651.0;15
2;538800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;651.0;15
2;538800;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;651.0;3
2;541000;Vinnie;Raj;COCONUT;SEASHELLS;10089.0;9
2;541100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;650.0;19
2;541200;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;651.0;16
2;541900;Vinnie;Rhianna;COCONUT;SEASHELLS;10085.0;2
2;542500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;653.0;18
2;542900;Vinnie;Rhianna;COCONUT;SEASHELLS;10082.0;2
2;543100;Raj;Vinnie;COCONUT;SEASHELLS;10082.0;5
2;543800;Vinnie;Vinnie;COCONUT;SEASHELLS;10081.0;8
2;544000;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;652.0;18
2;544300;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;653.0;11
2;544400;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;652.0;7
2;545200;Vinnie;Vinnie;COCONUT;SEASHELLS;10084.0;5
2;547200;Vinnie;Raj;COCONUT;SEASHELLS;10079.0;8
2;547900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;658.0;15
2;548300;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;658.0;19
2;548700;Vinnie;Rhianna;COCONUT;SEASHELLS;10080.0;1
2;549800;Vinnie;Vinnie;COCONUT;SEASHELLS;10079.0;6
2;550300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;664.0;15
2;550800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;664.0;8
2;551900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;668.0;15
2;552600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;670.0;14
2;554400;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;670.0;17
2;554600;Vinnie;Rhianna;COCONUT;SEASHELLS;10080.0;2
2;555700;Vinnie;Vinnie;COCONUT;SEASHELLS;10079.0;9
2;556500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;667.0;20
2;556500;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;667.0;5
2;556500;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;667.0;9
2;557500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;673.0;12
2;557600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;670.0;10
2;557600;Vinnie;Rhianna;COCONUT;SEASHELLS;10077.0;2
2;558700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;676.0;10
2;559600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;672.0;12
2;559700;Vinnie;Vinnie;COCONUT;SEASHELLS;10073.0;5
2;560700;Vinnie;Vinnie;COCONUT;SEASHELLS;10077.0;6
2;560700;Raj;Vinnie;COCONUT;SEASHELLS;10079.0;7
2;561000;Vinnie;Vinnie;COCONUT;SEASHELLS;10077.0;7
2;561100;Vinnie;Vinnie;COCONUT;SEASHELLS;10076.0;6
2;562400;Vinnie;Vinnie;COCONUT;SEASHELLS;10079.0;9
2;563400;Vinnie;Vinnie;COCONUT;SEASHELLS;10084.0;5
2;563900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;669.0;16
2;564000;Vinnie;Vinnie;COCONUT;SEASHELLS;10086.0;10
2;564500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;669.0;19
2;564900;Vinnie;Vinnie;COCONUT;SEASHELLS;10088.0;8
2;565000;Vinnie;Vinnie;COCONUT;SEASHELLS;10087.0;9
2;565300;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;670.0;17
2;567100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;667.0;9
2;567600;Vinnie;Vinnie;COCONUT;SEASHELLS;10087.0;7
2;568000;Vinnie;Raj;COCONUT;SEASHELLS;10088.0;8
2;568200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;665.0;12
2;570000;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;664.0;9
2;570100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;664.0;11
2;570700;Vinnie;Rhianna;COCONUT;SEASHELLS;10086.0;3
2;571200;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;667.0;15
2;572100;Vinnie;Vinnie;COCONUT;SEASHELLS;10080.0;9
2;573500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;670.0;14
2;574000;Vinnie;Raj;COCONUT;SEASHELLS;10081.0;9
2;575600;Rhianna;Vinnie;COCONUT;SEASHELLS;10076.0;2
2;576400;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;654.0;10
2;576600;Vinnie;Raj;COCONUT;SEASHELLS;10072.0;5
2;576800;Vinnie;Vinnie;COCONUT;SEASHELLS;10070.0;6
2;577100;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;660.0;17
2;577200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;660.0;17
2;577200;Vinnie;Vinnie;COCONUT;SEASHELLS;10071.0;10
2;577700;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;659.0;13
2;578400;Vinnie;Vinnie;COCONUT;SEASHELLS;10067.0;6
2;579400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;659.0;19
2;579600;Vinnie;Raj;COCONUT;SEASHELLS;10069.0;9
2;580400;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;658.0;3
2;580400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;658.0;16
2;580800;Vinnie;Vinnie;COCONUT;SEASHELLS;10061.0;7
2;581800;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;661.0;14
2;582300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;655.0;18
2;583500;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;662.0;14
2;583900;Vinnie;Vinnie;COCONUT;SEASHELLS;10062.0;5
2;584100;Vinnie;Vinnie;COCONUT;SEASHELLS;10061.0;9
2;584300;Vinnie;Vinnie;COCONUT;SEASHELLS;10060.0;8
2;584600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;662.0;11
2;585000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;665.0;20
2;585700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;663.0;14
2;587200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;662.0;10
2;588100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;661.0;15
2;588100;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;661.0;4
2;589100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;665.0;17
2;589800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;664.0;15
2;590400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;666.0;17
2;590400;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;666.0;1
2;590800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;663.0;4
2;591300;Rhianna;Ruby;COCONUT_COUPON;SEASHELLS;660.0;14
2;591600;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;659.0;5
2;591700;Vinnie;Vinnie;COCONUT;SEASHELLS;10058.0;8
2;592600;Vinnie;Vinnie;COCONUT;SEASHELLS;10058.0;10
2;592900;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;663.0;15
2;593000;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;661.0;15
2;593000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;661.0;14
2;593000;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;661.0;2
2;593700;Vinnie;Vinnie;COCONUT;SEASHELLS;10061.0;9
2;593800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;663.0;17
2;595100;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;660.0;12
2;597900;Vinnie;Rhianna;COCONUT;SEASHELLS;10058.0;2
2;599000;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;657.0;6
2;599700;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;656.0;4
2;600800;Vinnie;Vinnie;COCONUT;SEASHELLS;10053.0;5
2;601000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;665.0;18
2;601100;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;663.0;10
2;601500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;661.0;19
2;601800;Vinnie;Vinnie;COCONUT;SEASHELLS;10050.0;8
2;601800;Raj;Vinnie;COCONUT;SEASHELLS;10051.0;7
2;602500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;665.0;13
2;602500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;666.0;12
2;602800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;666.0;13
2;603100;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;671.0;16
2;604000;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;672.0;11
2;604000;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;672.0;3
2;604000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;672.0;14
2;604600;Vinnie;Vinnie;COCONUT;SEASHELLS;10049.0;7
2;604900;Vinnie;Rhianna;COCONUT;SEASHELLS;10051.0;3
2;605300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;669.0;19
2;605700;Vinnie;Vinnie;COCONUT;SEASHELLS;10050.0;7
2;606000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;667.0;10
2;607200;Rhianna;Vinnie;COCONUT;SEASHELLS;10055.0;2
2;607600;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;670.0;15
2;608100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;668.0;15
2;608300;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;664.0;19
2;608500;Raj;Vinnie;COCONUT;SEASHELLS;10060.0;7
2;609800;Vinnie;Vinnie;COCONUT;SEASHELLS;10059.0;7
2;609900;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;670.0;6
2;610100;Vinnie;Vinnie;COCONUT;SEASHELLS;10060.0;8
2;610400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;671.0;11
2;610800;Vinnie;Vinnie;COCONUT;SEASHELLS;10060.0;8
2;611300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;665.0;17
2;611400;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;665.0;4
2;612500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;660.0;20
2;613800;Vinnie;Rhianna;COCONUT;SEASHELLS;10053.0;3
2;613900;Vinnie;Vinnie;COCONUT;SEASHELLS;10055.0;6
2;614000;Raj;Vinnie;COCONUT;SEASHELLS;10056.0;7
2;614700;Rhianna;Vinnie;COCONUT;SEASHELLS;10056.0;1
2;615200;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;660.0;12
2;616600;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;655.0;12
2;617500;Raj;Vinnie;COCONUT;SEASHELLS;10050.0;10
2;617600;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;655.0;19
2;618800;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;652.0;13
2;619300;Vinnie;Vinnie;COCONUT;SEASHELLS;10048.0;8
2;619300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;654.0;16
2;619500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;653.0;18
2;619900;Vinnie;Raj;COCONUT;SEASHELLS;10046.0;5
2;621300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;646.0;13
2;622000;Vinnie;Vinnie;COCONUT;SEASHELLS;10040.0;6
2;622100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;645.0;12
2;622300;Vinnie;Vinnie;COCONUT;SEASHELLS;10042.0;8
2;623000;Vinnie;Vinnie;COCONUT;SEASHELLS;10040.0;5
2;623000;Vinnie;Raj;COCONUT;SEASHELLS;10040.0;5
2;623900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;646.0;14
2;624000;Vinnie;Rhianna;COCONUT;SEASHELLS;10038.0;2
2;624200;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;646.0;3
2;624200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;646.0;15
2;624200;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;647.0;13
2;625400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;643.0;14
2;625600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;643.0;20
2;626100;Vinnie;Vinnie;COCONUT;SEASHELLS;10036.0;6
2;626600;Vinnie;Vinnie;COCONUT;SEASHELLS;10036.0;9
2;626900;Vinnie;Raj;COCONUT;SEASHELLS;10031.0;6
2;628400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;658.0;11
2;629100;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;660.0;11
2;629100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;659.0;15
2;629800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;657.0;15
2;630100;Vinnie;Vinnie;COCONUT;SEASHELLS;10044.0;5
2;631400;Vinnie;Vinnie;COCONUT;SEASHELLS;10040.0;8
2;632200;Rhianna;Vinnie;COCONUT;SEASHELLS;10036.0;1
2;633500;Vinnie;Vinnie;COCONUT;SEASHELLS;10035.0;8
2;633900;Vinnie;Vinnie;COCONUT;SEASHELLS;10036.0;10
2;634000;Vinnie;Vinnie;COCONUT;SEASHELLS;10036.0;7
2;634900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;651.0;19
2;635700;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;653.0;12
2;636000;Vinnie;Rhianna;COCONUT;SEASHELLS;10038.0;1
2;636100;Raj;Vinnie;COCONUT;SEASHELLS;10040.0;8
2;637500;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;654.0;5
2;637600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;654.0;20
2;638300;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;655.0;5
2;638700;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;655.0;6
2;640300;Vinnie;Rhianna;COCONUT;SEASHELLS;10047.0;2
2;643400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;639.0;12
2;644100;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;636.0;17
2;644100;Vinnie;Vinnie;COCONUT;SEASHELLS;10048.0;6
2;645500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;632.0;18
2;646300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;637.0;18
2;647300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;639.0;19
2;647700;Vinnie;Vinnie;COCONUT;SEASHELLS;10045.0;5
2;648000;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;641.0;12
2;648300;Raj;Vinnie;COCONUT;SEASHELLS;10047.0;8
2;648800;Vinnie;Vinnie;COCONUT;SEASHELLS;10046.0;9
2;649000;Vinnie;Vinnie;COCONUT;SEASHELLS;10047.0;5
2;649400;Vinnie;Vinnie;COCONUT;SEASHELLS;10049.0;9
2;649700;Vinnie;Raj;COCONUT;SEASHELLS;10050.0;6
2;650000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;642.0;12
2;651200;Vinnie;Vinnie;COCONUT;SEASHELLS;10050.0;7
2;651200;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;641.0;10
2;652300;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;636.0;10
2;654000;Rhianna;Vinnie;COCONUT;SEASHELLS;10046.0;2
2;654000;Vinnie;Vinnie;COCONUT;SEASHELLS;10046.0;4
2;654900;Vinnie;Vinnie;COCONUT;SEASHELLS;10044.0;8
2;654900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;639.0;11
2;655300;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;640.0;8
2;656000;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;641.0;16
2;656700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;643.0;15
2;658100;Rhianna;Vinnie;COCONUT;SEASHELLS;10046.0;3
2;658600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;643.0;12
2;660200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;638.0;17
2;660500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;640.0;18
2;660600;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;643.0;13
2;661500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;646.0;14
2;662500;Vinnie;Vinnie;COCONUT;SEASHELLS;10035.0;9
2;662700;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;646.0;5
2;664600;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;641.0;9
2;664600;Vinnie;Vinnie;COCONUT;SEASHELLS;10031.0;10
2;664900;Ruby;Vladimir;COCONUT_COUPON;SEASHELLS;639.0;12
2;665300;Rhianna;Vinnie;COCONUT;SEASHELLS;10031.0;3
2;666100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;634.0;20
2;666500;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;632.0;18
2;667100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;629.0;17
2;667400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;628.0;17
2;668800;Vinnie;Raj;COCONUT;SEASHELLS;10032.0;10
2;668900;Vinnie;Vinnie;COCONUT;SEASHELLS;10032.0;7
2;669100;Vinnie;Rhianna;COCONUT;SEASHELLS;10033.0;1
2;671000;Rhianna;Vinnie;COCONUT;SEASHELLS;10024.0;3
2;673200;Vinnie;Vinnie;COCONUT;SEASHELLS;10020.0;5
2;674800;Vinnie;Vinnie;COCONUT;SEASHELLS;10019.0;5
2;675700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;641.0;16
2;676000;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;646.0;10
2;676200;Rhianna;Vinnie;COCONUT;SEASHELLS;10018.0;2
2;676500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;646.0;16
2;676500;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;646.0;3
2;677300;Vinnie;Vinnie;COCONUT;SEASHELLS;10020.0;10
2;677700;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;643.0;10
2;677800;Vinnie;Vinnie;COCONUT;SEASHELLS;10021.0;8
2;677900;Ruby;Vladimir;COCONUT_COUPON;SEASHELLS;646.0;1
2;677900;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;646.0;15
2;679200;Vinnie;Raj;COCONUT;SEASHELLS;10021.0;8
2;679500;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;641.0;19
2;681400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;637.0;13
2;681700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;637.0;14
2;682800;Vinnie;Vinnie;COCONUT;SEASHELLS;10014.0;8
2;683400;Vinnie;Raj;COCONUT;SEASHELLS;10010.0;6
2;683500;Vinnie;Vinnie;COCONUT;SEASHELLS;10009.0;5
2;683600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;632.0;20
2;684600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;636.0;16
2;684900;Vinnie;Raj;COCONUT;SEASHELLS;10009.0;9
2;685000;Vinnie;Vinnie;COCONUT;SEASHELLS;10010.0;5
2;686000;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;630.0;17
2;686300;Vinnie;Vinnie;COCONUT;SEASHELLS;10010.0;9
2;686400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;630.0;11
2;686600;Rhianna;Vinnie;COCONUT;SEASHELLS;10013.0;1
2;686700;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;633.0;15
2;687900;Vinnie;Vinnie;COCONUT;SEASHELLS;10009.0;9
2;691100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;646.0;20
2;692200;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;649.0;19
2;692500;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;646.0;6
2;692700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;648.0;14
2;693200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;648.0;13
2;693600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;649.0;18
2;693900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;651.0;20
2;694100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;649.0;13
2;696000;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;650.0;13
2;696000;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;650.0;6
2;696900;Vinnie;Vinnie;COCONUT;SEASHELLS;10025.0;9
2;697100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;650.0;13
2;697400;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;652.0;14
2;698300;Vinnie;Vinnie;COCONUT_COUPON;SEASHELLS;648.0;2
2;700700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;650.0;11
2;701000;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;653.0;19
2;701000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;652.0;16
2;702300;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;647.0;15
2;702500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;646.0;19
2;703600;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;644.0;5
2;704000;Raj;Vinnie;COCONUT;SEASHELLS;10026.0;8
2;704300;Vinnie;Raj;COCONUT;SEASHELLS;10026.0;10
2;704600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;651.0;11
2;704900;Vinnie;Vinnie;COCONUT;SEASHELLS;10027.0;9
2;705600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;650.0;17
2;707000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;651.0;16
2;707000;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;651.0;1
2;707300;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;653.0;20
2;708400;Vladimir;Rhianna;COCONUT_COUPON;SEASHELLS;654.0;13
2;709000;Raj;Vinnie;COCONUT;SEASHELLS;10032.0;9
2;709800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;652.0;5
