day;timestamp;buyer;seller;symbol;currency;price;quantity
-1;275000;Valentina;Remy;STARFRUIT;SEASHELLS;5021.0;1
-1;275100;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-1;275100;Remy;Valentina;STARFRUIT;SEASHELLS;5029.0;1
-1;275100;Valentina;Amelia;STARFRUIT;SEASHELLS;5022.0;11
-1;275400;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;5
-1;275500;Valentina;Rhianna;STARFRUIT;SEASHELLS;5023.0;5
-1;275500;Valentina;Vinnie;STARFRUIT;SEASHELLS;5025.0;6
-1;275500;Valentina;Remy;STARFRUIT;SEASHELLS;5022.0;2
-1;275500;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;2
-1;276300;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-1;276500;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-1;276700;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
-1;276700;Valentina;Remy;STARFRUIT;SEASHELLS;5024.0;2
-1;276800;Rhianna;Valentina;STARFRUIT;SEASHELLS;5029.0;4
-1;277200;Remy;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;277200;Remy;Valentina;STARFRUIT;SEASHELLS;5032.0;2
-1;277300;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-1;277300;Valentina;Remy;STARFRUIT;SEASHELLS;5025.0;1
-1;277800;Ruby;Vladimir;STARFRUIT;SEASHELLS;5030.0;1
-1;278300;Valentina;Remy;STARFRUIT;SEASHELLS;5025.0;2
-1;278300;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;2
-1;278400;Rhianna;Vladimir;STARFRUIT;SEASHELLS;5029.0;2
-1;279100;Valentina;Remy;STARFRUIT;SEASHELLS;5024.0;1
-1;279300;Remy;Vladimir;STARFRUIT;SEASHELLS;5029.0;1
-1;279600;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;2
-1;279700;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;2
-1;280100;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
-1;280100;Valentina;Remy;STARFRUIT;SEASHELLS;5026.0;2
-1;280300;Remy;Rhianna;STARFRUIT;SEASHELLS;5027.0;1
-1;280500;Remy;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;280500;Remy;Valentina;STARFRUIT;SEASHELLS;5032.0;1
-1;280700;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;281500;Remy;Ruby;AMETHYSTS;SEASHELLS;10002.0;1
-1;281500;Adam;Ruby;AMETHYSTS;SEASHELLS;10002.0;7
-1;281900;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;1
-1;281900;Remy;Valentina;STARFRUIT;SEASHELLS;5032.0;1
-1;282300;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-1;282300;Remy;Valentina;STARFRUIT;SEASHELLS;5030.0;1
-1;282700;Valentina;Remy;STARFRUIT;SEASHELLS;5025.0;1
-1;282700;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;1
-1;283400;Valentina;Remy;STARFRUIT;SEASHELLS;5027.0;1
-1;283700;Rhianna;Valentina;STARFRUIT;SEASHELLS;5032.0;2
-1;284000;Vladimir;Ruby;STARFRUIT;SEASHELLS;5028.0;5
-1;284000;Vladimir;Remy;STARFRUIT;SEASHELLS;5028.0;1
-1;284300;Remy;Valentina;STARFRUIT;SEASHELLS;5033.0;1
-1;284300;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;284400;Valentina;Vinnie;STARFRUIT;SEASHELLS;5031.0;4
-1;284500;Ruby;Valentina;STARFRUIT;SEASHELLS;5035.0;5
-1;284600;Remy;Valentina;STARFRUIT;SEASHELLS;5034.0;1
-1;284700;Valentina;Vinnie;STARFRUIT;SEASHELLS;5031.0;3
-1;284800;Vinnie;Remy;STARFRUIT;SEASHELLS;5028.0;1
-1;285000;Remy;Valentina;STARFRUIT;SEASHELLS;5033.0;1
-1;285000;Ruby;Valentina;STARFRUIT;SEASHELLS;5034.0;13
-1;285500;Valentina;Remy;STARFRUIT;SEASHELLS;5028.0;1
-1;285800;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;3
-1;285800;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
-1;285900;Valentina;Vinnie;STARFRUIT;SEASHELLS;5031.0;5
-1;286200;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;286300;Valentina;Ruby;STARFRUIT;SEASHELLS;5028.0;15
-1;286300;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-1;286400;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;2
-1;286500;Vladimir;Remy;STARFRUIT;SEASHELLS;5030.0;1
-1;286900;Vladimir;Remy;STARFRUIT;SEASHELLS;5031.0;1
-1;287500;Vinnie;Ruby;STARFRUIT;SEASHELLS;5031.0;2
-1;287500;Valentina;Ruby;STARFRUIT;SEASHELLS;5031.0;5
-1;287700;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;287900;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;288100;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-1;288100;Remy;Valentina;STARFRUIT;SEASHELLS;5037.0;1
-1;288900;Remy;Valentina;STARFRUIT;SEASHELLS;5036.0;1
-1;289400;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;1
-1;289400;Valentina;Remy;STARFRUIT;SEASHELLS;5030.0;1
-1;289700;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
-1;289800;Vinnie;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
-1;289800;Vinnie;Remy;AMETHYSTS;SEASHELLS;10000.0;2
-1;289800;Vinnie;Remy;STARFRUIT;SEASHELLS;5032.0;2
-1;289900;Rhianna;Valentina;STARFRUIT;SEASHELLS;5033.0;2
-1;289900;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;290300;Valentina;Rhianna;STARFRUIT;SEASHELLS;5031.0;5
-1;290500;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;2
-1;290700;Remy;Amelia;AMETHYSTS;SEASHELLS;10002.0;1
-1;290800;Amelia;Valentina;AMETHYSTS;SEASHELLS;10004.0;10
-1;290800;Amelia;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
-1;290800;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-1;291000;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;291100;Remy;Valentina;STARFRUIT;SEASHELLS;5035.0;1
-1;291100;Amelia;Vinnie;STARFRUIT;SEASHELLS;5036.0;2
-1;291100;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;2
-1;291100;Amelia;Valentina;STARFRUIT;SEASHELLS;5036.0;12
-1;292100;Rhianna;Valentina;STARFRUIT;SEASHELLS;5034.0;5
-1;292300;Remy;Ruby;STARFRUIT;SEASHELLS;5035.0;1
-1;292800;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;5
-1;293500;Valentina;Ruby;STARFRUIT;SEASHELLS;5031.0;7
-1;293500;Valentina;Remy;STARFRUIT;SEASHELLS;5031.0;1
-1;293600;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-1;293600;Valentina;Remy;STARFRUIT;SEASHELLS;5031.0;2
-1;293600;Valentina;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-1;294100;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-1;294400;Rhianna;Remy;STARFRUIT;SEASHELLS;5035.0;1
-1;294400;Remy;Vinnie;STARFRUIT;SEASHELLS;5037.0;1
-1;294400;Rhianna;Valentina;STARFRUIT;SEASHELLS;5035.0;3
-1;294400;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-1;294400;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-1;294600;Valentina;Amelia;AMETHYSTS;SEASHELLS;9995.0;8
-1;294700;Vinnie;Remy;STARFRUIT;SEASHELLS;5031.0;1
-1;295300;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-1;295300;Remy;Valentina;STARFRUIT;SEASHELLS;5036.0;1
-1;295400;Valentina;Amelia;STARFRUIT;SEASHELLS;5030.0;10
-1;295400;Valentina;Vinnie;STARFRUIT;SEASHELLS;5033.0;5
-1;295600;Remy;Valentina;STARFRUIT;SEASHELLS;5035.0;1
-1;295800;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;2
-1;295800;Valentina;Remy;STARFRUIT;SEASHELLS;5030.0;2
-1;296000;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;296100;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;296100;Remy;Valentina;STARFRUIT;SEASHELLS;5035.0;1
-1;296300;Remy;Vladimir;STARFRUIT;SEASHELLS;5035.0;1
-1;296300;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;1
-1;296500;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
-1;296700;Ruby;Vladimir;AMETHYSTS;SEASHELLS;10002.0;5
-1;296900;Valentina;Vinnie;STARFRUIT;SEASHELLS;5032.0;4
-1;297200;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-1;297200;Remy;Valentina;STARFRUIT;SEASHELLS;5036.0;1
-1;297200;Remy;Valentina;AMETHYSTS;SEASHELLS;10004.0;1
-1;297200;Vladimir;Remy;STARFRUIT;SEASHELLS;5030.0;1
-1;297200;Remy;Vinnie;STARFRUIT;SEASHELLS;5036.0;1
-1;297800;Valentina;Remy;STARFRUIT;SEASHELLS;5031.0;1
-1;297900;Amelia;Vinnie;STARFRUIT;SEASHELLS;5037.0;2
-1;298800;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
-1;299000;Vinnie;Remy;STARFRUIT;SEASHELLS;5032.0;1
-1;299100;Remy;Valentina;STARFRUIT;SEASHELLS;5038.0;2
-1;299100;Remy;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;299400;Remy;Valentina;STARFRUIT;SEASHELLS;5036.0;1
-1;299500;Valentina;Ruby;STARFRUIT;SEASHELLS;5031.0;12
-1;299500;Valentina;Remy;STARFRUIT;SEASHELLS;5031.0;1
-1;299500;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-1;299600;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-1;299800;Vinnie;Remy;STARFRUIT;SEASHELLS;5032.0;1
-1;300300;Valentina;Rhianna;STARFRUIT;SEASHELLS;5033.0;3
-1;300900;Vinnie;Remy;STARFRUIT;SEASHELLS;5033.0;1
-1;301000;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;2
-1;301000;Vinnie;Remy;STARFRUIT;SEASHELLS;5033.0;2
-1;301000;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
-1;301100;Rhianna;Valentina;STARFRUIT;SEASHELLS;5037.0;4
-1;301100;Remy;Valentina;STARFRUIT;SEASHELLS;5038.0;1
-1;301300;Ruby;Valentina;STARFRUIT;SEASHELLS;5039.0;13
-1;301500;Vladimir;Ruby;AMETHYSTS;SEASHELLS;9998.0;3
-1;301500;Valentina;Remy;STARFRUIT;SEASHELLS;5033.0;1
-1;301500;Valentina;Ruby;AMETHYSTS;SEASHELLS;9998.0;5
-1;301600;Vladimir;Remy;STARFRUIT;SEASHELLS;5033.0;1
-1;301600;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-1;302000;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-1;302000;Valentina;Remy;STARFRUIT;SEASHELLS;5032.0;1
-1;302500;Valentina;Vinnie;STARFRUIT;SEASHELLS;5036.0;3
-1;302800;Remy;Rhianna;STARFRUIT;SEASHELLS;5034.0;1
-1;302800;Adam;Vladimir;AMETHYSTS;SEASHELLS;10002.0;6
-1;303400;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;5
-1;303500;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;2
-1;304000;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;304600;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;304600;Remy;Valentina;STARFRUIT;SEASHELLS;5040.0;1
-1;305700;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-1;305800;Valentina;Remy;STARFRUIT;SEASHELLS;5034.0;2
-1;305800;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
-1;306000;Adam;Valentina;STARFRUIT;SEASHELLS;5039.0;7
-1;306200;Vinnie;Remy;STARFRUIT;SEASHELLS;5036.0;1
-1;306400;Remy;Valentina;AMETHYSTS;SEASHELLS;10004.0;1
-1;306400;Ruby;Valentina;STARFRUIT;SEASHELLS;5043.0;9
-1;306400;Remy;Valentina;STARFRUIT;SEASHELLS;5043.0;2
-1;306400;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-1;306600;Remy;Vladimir;STARFRUIT;SEASHELLS;5041.0;1
-1;307000;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-1;307000;Remy;Valentina;STARFRUIT;SEASHELLS;5041.0;1
-1;307000;Remy;Valentina;STARFRUIT;SEASHELLS;5043.0;1
-1;307600;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;3
-1;307700;Valentina;Remy;STARFRUIT;SEASHELLS;5036.0;1
-1;307700;Ruby;Vladimir;AMETHYSTS;SEASHELLS;10002.0;4
-1;308000;Valentina;Ruby;AMETHYSTS;SEASHELLS;9995.0;3
-1;308900;Remy;Valentina;STARFRUIT;SEASHELLS;5042.0;1
-1;309000;Rhianna;Vladimir;STARFRUIT;SEASHELLS;5041.0;2
-1;309000;Rhianna;Remy;STARFRUIT;SEASHELLS;5041.0;1
-1;309300;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;309400;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;309600;Valentina;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-1;309600;Valentina;Remy;STARFRUIT;SEASHELLS;5036.0;2
-1;309600;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-1;309600;Valentina;Rhianna;STARFRUIT;SEASHELLS;5037.0;4
-1;309700;Amelia;Valentina;AMETHYSTS;SEASHELLS;10004.0;9
-1;309700;Amelia;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-1;309900;Valentina;Ruby;STARFRUIT;SEASHELLS;5036.0;9
-1;309900;Valentina;Amelia;STARFRUIT;SEASHELLS;5036.0;11
-1;310500;Adam;Valentina;STARFRUIT;SEASHELLS;5041.0;8
-1;310700;Valentina;Vinnie;STARFRUIT;SEASHELLS;5038.0;5
-1;311100;Valentina;Rhianna;STARFRUIT;SEASHELLS;5037.0;5
-1;311200;Valentina;Rhianna;STARFRUIT;SEASHELLS;5036.0;3
-1;311300;Valentina;Remy;STARFRUIT;SEASHELLS;5035.0;1
-1;311400;Remy;Valentina;STARFRUIT;SEASHELLS;5041.0;1
-1;311400;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;311500;Remy;Valentina;STARFRUIT;SEASHELLS;5042.0;1
-1;311600;Remy;Valentina;STARFRUIT;SEASHELLS;5042.0;1
-1;312500;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;312600;Valentina;Amelia;STARFRUIT;SEASHELLS;5035.0;9
-1;312700;Valentina;Rhianna;STARFRUIT;SEASHELLS;5037.0;3
-1;312700;Remy;Rhianna;STARFRUIT;SEASHELLS;5037.0;1
-1;312800;Rhianna;Remy;STARFRUIT;SEASHELLS;5040.0;1
-1;312800;Rhianna;Valentina;STARFRUIT;SEASHELLS;5040.0;3
-1;312900;Valentina;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-1;312900;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-1;312900;Valentina;Remy;STARFRUIT;SEASHELLS;5036.0;2
-1;313000;Remy;Valentina;STARFRUIT;SEASHELLS;5041.0;1
-1;313100;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;313400;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;2
-1;313700;Remy;Valentina;STARFRUIT;SEASHELLS;5042.0;1
-1;313800;Valentina;Ruby;AMETHYSTS;SEASHELLS;9996.0;3
-1;313800;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;1
-1;314200;Adam;Valentina;STARFRUIT;SEASHELLS;5040.0;9
-1;314500;Ruby;Vladimir;STARFRUIT;SEASHELLS;5041.0;6
-1;314500;Ruby;Valentina;STARFRUIT;SEASHELLS;5041.0;4
-1;314500;Ruby;Vladimir;AMETHYSTS;SEASHELLS;10002.0;3
-1;314600;Valentina;Ruby;AMETHYSTS;SEASHELLS;9996.0;5
-1;314600;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;2
-1;314700;Remy;Valentina;STARFRUIT;SEASHELLS;5041.0;1
-1;314800;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-1;314800;Remy;Vladimir;STARFRUIT;SEASHELLS;5041.0;1
-1;315000;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;2
-1;315000;Valentina;Remy;STARFRUIT;SEASHELLS;5035.0;2
-1;315100;Valentina;Remy;STARFRUIT;SEASHELLS;5035.0;1
-1;315100;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;315300;Amelia;Valentina;STARFRUIT;SEASHELLS;5043.0;10
-1;315500;Vinnie;Remy;STARFRUIT;SEASHELLS;5036.0;1
-1;315600;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;316300;Remy;Remy;AMETHYSTS;SEASHELLS;10002.0;1
-1;316300;Valentina;Remy;STARFRUIT;SEASHELLS;5035.0;2
-1;316500;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
-1;316900;Remy;Valentina;STARFRUIT;SEASHELLS;5044.0;1
-1;316900;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-1;317000;Remy;Vladimir;STARFRUIT;SEASHELLS;5043.0;1
-1;317100;Remy;Vladimir;STARFRUIT;SEASHELLS;5043.0;1
-1;317200;Remy;Valentina;STARFRUIT;SEASHELLS;5043.0;1
-1;317600;Valentina;Remy;STARFRUIT;SEASHELLS;5038.0;1
-1;317700;Ruby;Valentina;AMETHYSTS;SEASHELLS;10004.0;5
-1;317700;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-1;317700;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-1;317900;Valentina;Amelia;STARFRUIT;SEASHELLS;5038.0;13
-1;318000;Valentina;Amelia;AMETHYSTS;SEASHELLS;9996.0;8
-1;318000;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;1
-1;318200;Remy;Valentina;STARFRUIT;SEASHELLS;5043.0;1
-1;318300;Valentina;Remy;STARFRUIT;SEASHELLS;5038.0;1
-1;318500;Valentina;Remy;STARFRUIT;SEASHELLS;5037.0;2
-1;318500;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
-1;318600;Ruby;Valentina;AMETHYSTS;SEASHELLS;10005.0;8
-1;318800;Vinnie;Remy;STARFRUIT;SEASHELLS;5039.0;2
-1;318800;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;2
-1;319000;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-1;319000;Remy;Valentina;STARFRUIT;SEASHELLS;5045.0;1
-1;319200;Valentina;Remy;STARFRUIT;SEASHELLS;5038.0;2
-1;319200;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;2
-1;319500;Vinnie;Ruby;STARFRUIT;SEASHELLS;5039.0;1
-1;319500;Valentina;Ruby;STARFRUIT;SEASHELLS;5039.0;6
-1;319800;Ruby;Valentina;STARFRUIT;SEASHELLS;5046.0;6
-1;320100;Vladimir;Remy;STARFRUIT;SEASHELLS;5040.0;1
-1;320200;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;320300;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;320700;Valentina;Remy;STARFRUIT;SEASHELLS;5042.0;1
-1;320800;Rhianna;Vladimir;STARFRUIT;SEASHELLS;5046.0;2
-1;320800;Rhianna;Valentina;STARFRUIT;SEASHELLS;5046.0;3
-1;321800;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-1;322100;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
-1;322900;Valentina;Rhianna;STARFRUIT;SEASHELLS;5039.0;2
-1;323000;Rhianna;Vladimir;STARFRUIT;SEASHELLS;5042.0;1
-1;323100;Vinnie;Remy;STARFRUIT;SEASHELLS;5037.0;1
-1;323300;Remy;Valentina;STARFRUIT;SEASHELLS;5044.0;2
-1;323300;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;2
-1;323300;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
-1;323600;Remy;Valentina;STARFRUIT;SEASHELLS;5043.0;1
-1;324500;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;2
-1;324600;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;325000;Remy;Valentina;STARFRUIT;SEASHELLS;5045.0;1
-1;325000;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;325100;Vladimir;Remy;STARFRUIT;SEASHELLS;5039.0;1
-1;325200;Remy;Vladimir;STARFRUIT;SEASHELLS;5044.0;1
-1;325500;Remy;Rhianna;STARFRUIT;SEASHELLS;5040.0;1
-1;325500;Valentina;Rhianna;STARFRUIT;SEASHELLS;5040.0;3
-1;325500;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-1;325700;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;325900;Amelia;Vladimir;STARFRUIT;SEASHELLS;5044.0;8
-1;326000;Adam;Vladimir;STARFRUIT;SEASHELLS;5043.0;1
-1;326000;Adam;Valentina;STARFRUIT;SEASHELLS;5043.0;7
-1;326200;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-1;326400;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;2
-1;326400;Remy;Valentina;STARFRUIT;SEASHELLS;5046.0;2
-1;326600;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;2
-1;326600;Valentina;Ruby;AMETHYSTS;SEASHELLS;9996.0;6
-1;326700;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;2
-1;326700;Valentina;Remy;STARFRUIT;SEASHELLS;5040.0;2
-1;326800;Rhianna;Valentina;STARFRUIT;SEASHELLS;5044.0;3
-1;327000;Rhianna;Vinnie;STARFRUIT;SEASHELLS;5043.0;4
-1;327100;Ruby;Vladimir;AMETHYSTS;SEASHELLS;10002.0;4
-1;327200;Rhianna;Vladimir;STARFRUIT;SEASHELLS;5043.0;3
-1;327400;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;5
-1;327500;Remy;Vladimir;STARFRUIT;SEASHELLS;5044.0;1
-1;327600;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-1;327700;Adam;Vladimir;STARFRUIT;SEASHELLS;5044.0;7
-1;327800;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-1;328200;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;328400;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-1;329400;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;2
-1;329500;Remy;Valentina;STARFRUIT;SEASHELLS;5047.0;1
-1;329500;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-1;329800;Remy;Amelia;AMETHYSTS;SEASHELLS;10002.0;1
-1;329900;Valentina;Remy;STARFRUIT;SEASHELLS;5039.0;1
-1;330000;Valentina;Amelia;STARFRUIT;SEASHELLS;5039.0;9
-1;330300;Vladimir;Remy;STARFRUIT;SEASHELLS;5040.0;1
-1;330700;Valentina;Remy;STARFRUIT;SEASHELLS;5041.0;1
-1;331300;Vladimir;Remy;STARFRUIT;SEASHELLS;5041.0;1
-1;331300;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
-1;332100;Vinnie;Rhianna;AMETHYSTS;SEASHELLS;9998.0;3
-1;332100;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
-1;332500;Valentina;Vinnie;STARFRUIT;SEASHELLS;5044.0;4
-1;332600;Vinnie;Remy;STARFRUIT;SEASHELLS;5042.0;1
-1;333200;Valentina;Remy;STARFRUIT;SEASHELLS;5041.0;1
-1;333200;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;2
-1;333400;Remy;Valentina;STARFRUIT;SEASHELLS;5046.0;1
-1;333600;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-1;333600;Remy;Valentina;STARFRUIT;SEASHELLS;5046.0;1
-1;333700;Vladimir;Remy;STARFRUIT;SEASHELLS;5041.0;1
-1;334300;Vladimir;Remy;STARFRUIT;SEASHELLS;5041.0;1
-1;334300;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
-1;334300;Valentina;Remy;STARFRUIT;SEASHELLS;5041.0;1
-1;334400;Ruby;Valentina;STARFRUIT;SEASHELLS;5047.0;4
-1;334800;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;1
-1;334800;Valentina;Ruby;AMETHYSTS;SEASHELLS;9996.0;5
-1;335400;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
-1;335700;Remy;Valentina;STARFRUIT;SEASHELLS;5046.0;1
-1;336500;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;2
-1;336500;Vladimir;Remy;STARFRUIT;SEASHELLS;5041.0;2
-1;336700;Valentina;Adam;AMETHYSTS;SEASHELLS;9998.0;6
-1;336800;Valentina;Remy;STARFRUIT;SEASHELLS;5041.0;1
-1;337100;Remy;Vladimir;STARFRUIT;SEASHELLS;5045.0;2
-1;337100;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;2
-1;337100;Remy;Vladimir;STARFRUIT;SEASHELLS;5046.0;1
-1;337700;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-1;337900;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
-1;338400;Remy;Amelia;AMETHYSTS;SEASHELLS;10002.0;1
-1;338500;Valentina;Remy;STARFRUIT;SEASHELLS;5042.0;1
-1;338500;Valentina;Adam;STARFRUIT;SEASHELLS;5043.0;10
-1;339300;Remy;Vladimir;STARFRUIT;SEASHELLS;5047.0;1
-1;339800;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
-1;339800;Remy;Valentina;STARFRUIT;SEASHELLS;5049.0;1
-1;339900;Valentina;Vinnie;STARFRUIT;SEASHELLS;5045.0;6
-1;341100;Vinnie;Remy;STARFRUIT;SEASHELLS;5045.0;1
-1;341100;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-1;341200;Valentina;Amelia;AMETHYSTS;SEASHELLS;9995.0;11
-1;341300;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
-1;341300;Valentina;Ruby;STARFRUIT;SEASHELLS;5044.0;14
-1;341500;Ruby;Valentina;STARFRUIT;SEASHELLS;5051.0;6
